49.99725986525544,0.5202614379084898
50.01017671741568,0.5228758169934565
50.02309523790259,0.4627450980392083
50.03601542671613,0.4732026143790772
50.0489372838563,0.49411764705881617
50.06186080932309,0.48104575163398006
50.07478600311655,0.467973856209143
50.08771286523665,0.49150326797384847
50.100641395683354,0.4758169934640445
50.11357159445672,0.4575163398692742
50.12650346155672,0.5333333333333263
50.13943699698334,0.4862745098039146
50.15237220073663,0.4601307189542413
50.16530907281655,0.5098039215686201
50.17824761322311,0.49673202614378337
50.191187821956284,0.4156862745097968
50.2041296990161,0.3843137254901893
50.21707324440258,0.46797385620914295
50.23001845811566,0.4941176470588162
50.24296534015541,0.5124183006535876
50.255913890521796,0.5568627450980316
50.26886410921481,0.5647058823529335
50.28181599623444,0.6222222222222147
50.29476955158074,0.5124183006535875
50.30772477525368,0.5385620915032603
50.32068166725323,0.4705882352941103
50.333640227579444,0.5803921568627376
50.34660045623228,0.5124183006535877
50.35956235321174,0.4679738562091433
50.37252591851787,0.5359477124182935
50.385491152150635,0.47058823529411076
50.39845805411004,0.5098039215686202
50.41142662439605,0.47843137254901247
50.42439686300872,0.6562091503267895
50.43736876994803,0.5411764705882282
50.450342345213954,0.6745098039215612
50.46331758880655,0.6797385620914955
50.47629450072578,0.6039215686274435
50.48927308097163,0.6196078431372475
50.50225332954411,0.630065359477117
50.51523524644325,0.567320261437901
50.52821883166903,0.5673202614379014
50.54120408522142,0.543790849673195
50.55419100710048,0.6405228758169857
50.56717959730616,0.6509803921568554
50.58016985583846,0.6169934640522801
50.59316178269743,0.596078431372542
50.606155377883034,0.5019607843137183
50.61915064139528,0.6143790849673127
50.632147573234136,0.5150326797385549
50.645146173399645,0.5281045751633912
50.6581464418918,0.6352941176470515
50.67114837871057,0.6562091503267897
50.684151983856005,0.6169934640522798
50.69715725732807,0.5908496732026071
50.710164199126766,0.6823529411764628
50.72317280925209,0.6535947712418225
50.73618308770407,0.6692810457516267
50.749195034482696,0.6117647058823455
50.762208649587926,0.5908496732026068
50.775223933019824,0.6169934640522798
50.78824088477835,0.5281045751633913
50.80125950486351,0.5542483660130647
50.814279793275304,0.6352941176470511
50.82730175001375,0.6326797385620843
50.84032537507884,0.6274509803921487
50.85335066847053,0.6117647058823448
50.8663776301889,0.6509803921568553
50.879406260233885,0.6614379084967247
50.892436558605496,0.6640522875816917
50.90546852530377,0.609150326797378
50.918502160328686,0.5777777777777705
50.931537463680236,0.5385620915032611
50.9445744353584,0.6169934640522803
50.957613075363206,0.6169934640522795
50.970653383694675,0.7241830065359398
50.98369536035275,0.6588235294117567
50.99673900533749,0.7032679738562013
51.00978431864886,0.7006535947712342
51.02283130028685,0.7790849673202537
51.03587995025149,0.630065359477117
51.04893026854278,0.7267973856209073
51.061982255160714,0.6849673202614307
51.07503591010525,0.8156862745097959
51.08809123337645,0.8026143790849596
51.10114822497428,0.7006535947712346
51.114206884898735,0.7790849673202538
51.12726721314986,0.7895424836601229
51.14032920972761,0.6928104575163319
51.153392874632004,0.6065359477124106
51.16645820786301,0.661437908496724
51.17952520942066,0.7764705882352861
51.192593879304965,0.7660130718954169
51.20566421751588,0.7241830065359398
51.218736224053465,0.7267973856209073
51.23180989891768,0.7111111111111033
51.244885242108516,0.8339869281045674
51.257962253626,0.6901960784313647
51.27104093347013,0.6196078431372473
51.2841212816409,0.7686274509803843
51.297203298138285,0.79215686274509
51.31028698296233,0.6797385620914956
51.323372336112996,0.5856209150326723
51.33645935759029,0.5516339869280973
51.34954804739425,0.601307189542476
51.36263840552485,0.7372549019607767
51.375730431982085,0.5568627450980315
51.38882412676593,0.6692810457516262
51.40191948987643,0.7398692810457439
51.415016521313575,0.6379084967320182
51.428115221077334,0.7764705882352861
51.44121558916776,0.7189542483660052
