49.99725986525544,-0.2954248366013139
50.01017671741568,-0.26666666666667294
50.02309523790259,-0.3424836601307252
50.03601542671613,-0.3346405228758234
50.0489372838563,-0.2823529411764774
50.06186080932309,-0.2692810457516403
50.07478600311655,-0.2797385620915099
50.08771286523665,-0.26928104575164064
50.100641395683354,-0.3032679738562158
50.11357159445672,-0.274509803921575
50.12650346155672,-0.2849673202614443
50.13943699698334,-0.2954248366013135
50.15237220073663,-0.28758169934641165
50.16530907281655,-0.3477124183006601
50.17824761322311,-0.31111111111111767
50.191187821956284,-0.37124183006536593
50.2041296990161,-0.40784313725490845
50.21707324440258,-0.29542483660131424
50.23001845811566,-0.3137254901960849
50.24296534015541,-0.24836601307190168
50.255913890521796,-0.24052287581700035
50.26886410921481,-0.26405228758170607
50.28181599623444,-0.19869281045752318
50.29476955158074,-0.23790849673203313
50.30772477525368,-0.23529411764706515
50.32068166725323,-0.3320261437908566
50.333640227579444,-0.2562091503268042
50.34660045623228,-0.3450980392156927
50.35956235321174,-0.3294117647058885
50.37252591851787,-0.3843137254902025
50.385491152150635,-0.3294117647058884
50.39845805411004,-0.3947712418300716
50.41142662439605,-0.3764705882353004
50.42439686300872,-0.3137254901960849
50.43736876994803,-0.36339869281046405
50.450342345213954,-0.3764705882353006
50.46331758880655,-0.2614379084967383
50.47629450072578,-0.2823529411764773
50.48927308097163,-0.326797385620922
50.50225332954411,-0.29019607843137896
50.51523524644325,-0.29803921568628106
50.52821883166903,-0.27973856209150966
50.54120408522142,-0.2980392156862811
50.55419100710048,-0.30849673202615063
50.56717959730616,-0.3424836601307256
50.58016985583846,-0.38169934640523495
50.59316178269743,-0.36601307189543114
50.606155377883034,-0.38169934640523495
50.61915064139528,-0.45228758169935257
50.632147573234136,-0.3346405228758231
50.645146173399645,-0.24836601307190195
50.6581464418918,-0.34248366013072534
50.67114837871057,-0.2875816993464118
50.684151983856005,-0.27189542483660795
50.69715725732807,-0.16470588235294756
50.710164199126766,-0.23790849673203252
50.72317280925209,-0.2509803921568693
50.73618308770407,-0.2562091503268043
50.749195034482696,-0.3477124183006603
50.762208649587926,-0.31111111111111767
50.775223933019824,-0.25620915032680386
50.78824088477835,-0.33986928104575803
50.80125950486351,-0.27712418300654246
50.814279793275304,-0.2614379084967382
50.82730175001375,-0.24313725490196747
50.84032537507884,-0.2405228758170002
50.85335066847053,-0.2352941176470656
50.8663776301889,-0.27712418300654257
50.879406260233885,-0.24313725490196703
50.892436558605496,-0.3006535947712484
50.90546852530377,-0.2954248366013137
50.918502160328686,-0.35555555555556195
50.931537463680236,-0.28496732026144456
50.9445744353584,-0.22483660130719613
50.957613075363206,-0.26405228758170596
50.970653383694675,-0.2823529411764772
50.98369536035275,-0.14901960784314383
50.99673900533749,-0.2823529411764772
51.00978431864886,-0.2745098039215752
51.02283130028685,-0.1934640522875882
51.03587995025149,-0.21437908496732683
51.04893026854278,-0.38169934640523523
51.061982255160714,-0.20915032679739207
51.07503591010525,-0.14117647058824198
51.08809123337645,-0.19607843137255532
51.10114822497428,-0.3163398692810526
51.114206884898735,-0.2692810457516404
51.12726721314986,-0.25098039215686935
51.14032920972761,-0.31111111111111756
51.153392874632004,-0.32941176470588857
51.16645820786301,-0.2588235294117714
51.17952520942066,-0.2745098039215753
51.192593879304965,-0.25359477124183655
51.20566421751588,-0.19607843137255565
51.218736224053465,-0.32941176470588857
51.23180989891768,-0.3581699346405293
51.244885242108516,-0.35294117647059486
51.257962253626,-0.38954248366013705
51.27104093347013,-0.40000000000000613
51.2841212816409,-0.2797385620915099
51.297203298138285,-0.26666666666667316
51.31028698296233,-0.3215686274509871
51.323372336112996,-0.32156862745098685
51.33645935759029,-0.32679738562092153
51.34954804739425,-0.36862745098039856
51.36263840552485,-0.21960784313726162
51.375730431982085,-0.15947712418301258
51.38882412676593,-0.19607843137255535
51.40191948987643,-0.1830065359477188
51.415016521313575,-0.20130718954249027
51.428115221077334,-0.2797385620915093
51.44121558916776,-0.40000000000000635
51.45431762558482,-0.2771241830065424
51.46742133032849,-0.185620915032686
51.480526703398816,-0.1411764705882415
51.493633744795794,-0.24313725490196733
51.506742454519404,-0.2640522875817059
51.519852832569626,-0.2771241830065423
51.532964878946515,-0.21699346405229394
51.54607859365003,-0.2222222222222284
51.55919397668016,-0.26143790849673876
51.572311028036964,-0.24836601307190193
51.585429747720404,-0.1568627450980463
51.598550135730484,-0.1986928104575236
51.61167219206717,-0.1333333333333402
51.62479591673051,-0.24052287581699988
51.6379213097205,-0.2065359477124249
51.6510483710371,-0.2823529411764769
51.66417710068037,-0.21176470588235952
51.67730749865027,-0.38169934640523556
51.690439564946786,-0.2666666666666733
51.70357329956995,-0.10196078431373201
51.71670870251977,-0.007843137254908527
51.72984577379622,-0.0601307189542549
51.742984513399286,-0.1333333333333404
51.75612492132902,-0.07843137254902645
51.76926699758538,-0.1464052287581767
51.782410742168366,-0.24575163398693492
51.795556155077996,-0.33464052287582347
51.80870323631428,-0.2901960784313789
51.821851985877196,-0.3032679738562155
51.83500240376673,-0.21960784313726148
51.84815448998292,-0.2248366013071959
51.86130824452574,-0.2065359477124247
51.87446366739518,-0.18823529411765325
51.88762075859129,-0.16209150326798025
51.900779518114035,-0.0993464052287647
51.91393994596339,-0.21437908496732683
51.92710204213942,-0.052287581699353276
51.94026580664206,-0.1281045751634051
51.95343123947136,-0.09150326797386292
51.966598340627264,-0.16470588235294772
51.97976711010984,-0.18039215686275148
51.99293754791905,-0.13594771241830725
52.00610965405487,-0.1254901960784383
52.01928342851734,-0.19869281045752282
52.03245887130646,-0.26143790849673854
52.045635982422226,-0.3032679738562153
52.058814761864596,-0.27712418300654246
52.071995209633634,-0.20130718954249027
52.0851773257293,-0.2718954248366078
52.09836111015158,-0.3006535947712485
52.11154656290053,-0.0627450980392223
52.12473368397612,-0.15947712418301316
52.13792247337832,-0.14117647058824204
52.15111293110718,-0.17254901960784977
52.164305057162665,-0.09673202614379761
52.177498851544804,-0.11503267973856847
52.190694314253555,-0.17516339869281697
52.20389144528897,-0.1647058823529478
52.21709024465102,-0.13594771241830755
52.23029071233969,-0.13856209150327523
52.243492848355,-0.10718954248366738
52.25669665269697,-0.0549019607843209
52.26990212536554,-0.13856209150327492
52.28310926636078,-0.12287581699347072
52.29631807568266,-0.10196078431373251
