49.99725986525544,-0.1803921568627503
50.01017671741568,-0.015686274509809587
50.02309523790259,-0.15163398692811034
50.03601542671613,-0.18039215686275034
50.0489372838563,-0.16993464052288135
50.06186080932309,-0.18562091503268496
50.07478600311655,-0.20392156862745606
50.08771286523665,-0.1830065359477177
50.100641395683354,-0.13594771241830578
50.11357159445672,-0.20392156862745586
50.12650346155672,-0.1359477124183057
50.13943699698334,-0.12287581699346875
50.15237220073663,-0.028758169934645972
50.16530907281655,-0.18039215686275012
50.17824761322311,-0.14901960784314286
50.191187821956284,-0.135947712418306
50.2041296990161,-0.17777777777778297
50.21707324440258,-0.20915032679739098
50.23001845811566,-0.19084967320261964
50.24296534015541,-0.1594771241830113
50.255913890521796,-0.12810457516340387
50.26886410921481,-0.19869281045752152
50.28181599623444,-0.10457516339869809
50.29476955158074,-0.1150326797385677
50.30772477525368,-0.1620915032679792
50.32068166725323,-0.18039215686275
50.333640227579444,-0.1254901960784363
50.34660045623228,-0.10196078431373094
50.35956235321174,-0.1411764705882405
50.37252591851787,-0.1568627450980443
50.385491152150635,-0.18300653594771737
50.39845805411004,-0.23006535947712958
50.41142662439605,-0.2222222222222271
50.42439686300872,-0.16993464052288085
50.43736876994803,-0.16732026143791331
50.450342345213954,-0.20130718954248888
50.46331758880655,-0.13856209150327348
50.47629450072578,-0.18823529411765264
50.48927308097163,-0.2222222222222277
50.50225332954411,-0.13594771241830575
50.51523524644325,-0.12549019607843664
50.52821883166903,-0.2013071895424888
50.54120408522142,-0.09150326797386196
50.55419100710048,-0.07320261437909001
50.56717959730616,-0.1934640522875869
50.58016985583846,-0.24836601307190054
50.59316178269743,-0.23267973856209692
50.606155377883034,-0.21176470588235788
50.61915064139528,-0.23529411764706412
50.632147573234136,-0.1751633986928158
50.645146173399645,-0.20130718954248913
50.6581464418918,-0.23006535947712925
50.67114837871057,-0.13333333333333827
50.684151983856005,-0.1437908496732081
50.69715725732807,-0.18039215686275
50.710164199126766,-0.25882352941176934
50.72317280925209,-0.1620915032679788
50.73618308770407,-0.16470588235294645
50.749195034482696,-0.1176470588235347
50.762208649587926,-0.09934640522876358
50.775223933019824,-0.14379084967320757
50.78824088477835,-0.23790849673203138
50.80125950486351,-0.07581699346405722
50.814279793275304,-0.09411764705882907
50.82730175001375,-0.13333333333333872
50.84032537507884,-0.20130718954248872
50.85335066847053,-0.14117647058824037
50.8663776301889,-0.1856209150326843
50.879406260233885,-0.19084967320261934
50.892436558605496,-0.2875816993464101
50.90546852530377,-0.1986928104575214
50.918502160328686,-0.16732026143791362
50.931537463680236,-0.1333333333333383
50.9445744353584,-0.15163398692810998
50.957613075363206,-0.1594771241830112
50.970653383694675,-0.1620915032679792
50.98369536035275,-0.19084967320261953
50.99673900533749,-0.23267973856209676
51.00978431864886,-0.20653594771242334
51.02283130028685,-0.23006535947712897
51.03587995025149,-0.14640522875817513
51.04893026854278,-0.14901960784314228
51.061982255160714,-0.08104575163399223
51.07503591010525,-0.08627450980392697
51.08809123337645,-0.09673202614379625
51.10114822497428,-0.133333333333339
51.114206884898735,-0.08366013071895975
51.12726721314986,-0.12287581699346974
51.14032920972761,-0.09411764705882884
51.153392874632004,-0.09673202614379621
51.16645820786301,-0.17516339869281566
51.17952520942066,-0.20392156862745645
51.192593879304965,-0.12287581699346928
51.20566421751588,-0.1960784313725544
51.218736224053465,-0.2405228758169986
51.23180989891768,-0.253594771241835
51.244885242108516,-0.21960784313726014
51.257962253626,-0.19084967320261945
51.27104093347013,-0.2405228758169984
51.2841212816409,-0.2013071895424888
51.297203298138285,-0.1830065359477174
51.31028698296233,-0.20915032679739082
51.323372336112996,-0.20392156862745608
51.33645935759029,-0.15947712418301133
51.34954804739425,-0.23267973856209664
51.36263840552485,-0.16993464052288126
51.375730431982085,-0.21960784313725962
51.38882412676593,-0.16209150326797905
51.40191948987643,-0.18039215686275029
51.415016521313575,-0.1856209150326849
51.428115221077334,-0.1986928104575211
51.44121558916776,-0.15686274509804413
51.45431762558482,-0.1699346405228809
51.46742133032849,-0.143790849673208
51.480526703398816,-0.16993464052288118
51.493633744795794,-0.1464052287581753
51.506742454519404,-0.15686274509804435
51.519852832569626,-0.11764705882353485
51.532964878946515,-0.12026143790850206
51.54607859365003,-0.1620915032679791
51.55919397668016,-0.2065359477124235
51.572311028036964,-0.1594771241830116
51.585429747720404,-0.08104575163399215
51.598550135730484,-0.1673202614379135
51.61167219206717,-0.023529411764711503
51.62479591673051,-0.06797385620915532
51.6379213097205,-0.10980392156863293
51.6510483710371,-0.10980392156863278
51.66417710068037,-0.13594771241830578
51.67730749865027,-0.07320261437909009
51.690439564946786,-0.2143790849673255
51.70357329956995,-0.25359477124183505
51.71670870251977,-0.20392156862745608
51.72984577379622,-0.09673202614379586
51.742984513399286,-0.17777777777778286
51.75612492132902,-0.1150326797385674
51.76926699758538,-0.13071895424837077
51.782410742168366,-0.1124183006536
